1010,16,レア8装備,チェーンXシリーズ,205,G級340,8,0,0,5,4,0,"[""体力+20"", ""満足感""]","[[""体力"", ""+"", ""12""], [""節食"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーチェーンX.html,2
1011,16,レア8装備,デスギアXシリーズ,305,G級440,8,15,5,5,-5,0,"[""龍属性攻撃強化+2"", ""無我の境地""]","[[""龍属性攻撃"", ""+"", ""15""], [""狂撃耐性"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーデスギアX.html,2
1012,16,レア8装備,デスギアXRシリーズ,290,G級425,5,15,5,5,-5,0,"[""無我の境地"", ""会心撃【属性】""]","[[""狂撃耐性"", ""+"", ""16""], [""属性会心"", ""+"", ""14""], [""攻撃"", ""-"", ""6""], [""回避性能"", ""-"", ""6""]]",http://mh-x.com/weapon/series/ガンナーデスギアXR.html,2
1013,16,レア8装備,ドロスXシリーズ,153,G級234,6,-6,15,-3,0,0,"[""満足感""]","[[""節食"", ""+"", ""10""], [""体術"", ""+"", ""7""]]",http://mh-x.com/weapon/series/ガンナードロスX.html,2
1014,16,レア8装備,ドーベルXシリーズ,345,G級480,5,-10,0,0,0,25,"[""気絶確率半減"", ""会心撃【属性】"", ""属性やられ無効"", ""龍属性攻撃強化+1""]","[[""気絶"", ""+"", ""10""], [""属性会心"", ""+"", ""10""], [""属性耐性"", ""+"", ""10""], [""龍属性攻撃"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナードーベルX.html,2
1015,16,レア8装備,ナルガXシリーズ,300,G級435,8,-10,5,-10,5,5,"[""見切り+1"", ""回避距離UP""]","[[""達人"", ""+"", ""14""], [""回避距離"", ""+"", ""10""], [""回避性能"", ""+"", ""8""]]",http://mh-x.com/weapon/series/ガンナーナルガX.html,2
1016,16,レア8装備,ハイメタXシリーズ,330,G級465,6,0,-5,15,-5,0,"[""雷耐性【大】"", ""高級耳栓""]","[[""雷耐性"", ""+"", ""15""], [""聴覚保護"", ""+"", ""15""], [""属性攻撃"", ""+"", ""6""]]",http://mh-x.com/weapon/series/ガンナーハイメタX.html,2
1017,16,レア8装備,ハイメタZシリーズ,330,G級465,4,0,-5,15,-5,0,"[""耳栓"", ""重撃弾・重射矢UP"", ""納刀術""]","[[""聴覚保護"", ""+"", ""12""], [""重撃弾強化"", ""+"", ""10""], [""納刀"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーハイメタZ.html,2
1018,16,レア8装備,ハプルXシリーズ,335,G級470,8,15,0,-5,-15,5,"[""装填速度+2"", ""早食い+2""]","[[""装填速度"", ""+"", ""15""], [""食事"", ""+"", ""15""]]",http://mh-x.com/weapon/series/ガンナーハプルX.html,2
1019,16,レア8装備,ハンターXシリーズ,255,G級390,5,0,0,0,0,0,"[""捕獲名人"", ""ハンター生活""]","[[""捕獲"", ""+"", ""15""], [""狩人"", ""+"", ""10""], [""高速設置"", ""+"", ""7""]]",http://mh-x.com/weapon/series/ガンナーハンターX.html,2
1020,16,レア8装備,ハンターXRシリーズ,240,G級375,5,0,0,0,0,0,"[""挑戦者+2"", ""捕獲の見極め""]","[[""闘魂"", ""+"", ""15""], [""観察眼"", ""+"", ""14""], [""反動"", ""-"", ""9""]]",http://mh-x.com/weapon/series/ガンナーハンターXR.html,2
1021,16,レア8装備,ハントXシリーズ,220,G級355,8,9,0,0,0,0,"[""罠師"", ""探知"", ""ボマー""]","[[""高速設置"", ""+"", ""11""], [""千里眼"", ""+"", ""10""], [""爆弾強化"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーハントX.html,2
1022,16,レア8装備,バサルXシリーズ,320,G級455,7,0,-10,5,5,-10,"[""防御力UP【中】"", ""破壊王"", ""スタミナ奪取""]","[[""防御"", ""+"", ""15""], [""重撃"", ""+"", ""10""], [""減気攻撃"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーバサルX.html,2
1023,16,レア8装備,バトルXシリーズ,330,G級465,6,10,-5,-5,0,0,"[""反動軽減+1"", ""攻撃力UP【小】"", ""盗み無効""]","[[""反動"", ""+"", ""14""], [""攻撃"", ""+"", ""12""], [""盗み無効"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーバトルX.html,2
1024,16,レア8装備,パティシエXシリーズ,305,G級440,5,20,0,0,10,-10,"[""満足感"", ""アイテム使用強化"", ""南風の狩人""]","[[""節食"", ""+"", ""10""], [""効果持続"", ""+"", ""10""], [""炎熱適応"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーパティシエX.html,2
1025,16,レア8装備,パピメルXシリーズ,310,G級445,6,15,-10,10,-10,20,"[""攻撃力UP【中】"", ""体術+1""]","[[""攻撃"", ""+"", ""15""], [""体術"", ""+"", ""11""], [""属性攻撃"", ""+"", ""8""]]",http://mh-x.com/weapon/series/ガンナーパピメルX.html,2
1026,16,レア8装備,ビストロXシリーズ,174,G級255,3,12,3,0,9,0,"[""早食い+1"", ""お肉大好き""]","[[""食事"", ""+"", ""10""], [""肉食"", ""+"", ""10""], [""回復量"", ""-"", ""3""]]",http://mh-x.com/weapon/series/ガンナービストロX.html,2
1027,16,レア8装備,ピンクメタルXシリーズ,61,G級88,1,6,-1,-1,-1,0,"[""龍属性攻撃強化+1""]","[[""龍属性攻撃"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーピンクメタルX.html,2
1028,16,レア8装備,ファルメルXシリーズ,330,G級465,4,-10,0,15,-10,15,"[""見切り+2"", ""超会心"", ""弾薬節約""]","[[""達人"", ""+"", ""15""], [""会心強化"", ""+"", ""10""], [""弾薬節約"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーファルメルX.html,2
1029,16,レア8装備,ファンゴXシリーズ,290,G級425,7,0,15,-10,5,0,"[""攻撃力UP【中】"", ""火事場力+1"", ""悪霊の加護""]","[[""攻撃"", ""+"", ""17""], [""底力"", ""+"", ""12""], [""加護"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーファンゴX.html,2
1030,16,レア8装備,フルフルXシリーズ,320,G級455,5,-20,5,25,10,5,"[""回復速度+2"", ""体力回復量UP"", ""精霊の加護""]","[[""回復速度"", ""+"", ""15""], [""回復量"", ""+"", ""10""], [""加護"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーフルフルX.html,2
1031,16,レア8装備,フルフルXRシリーズ,305,G級440,6,-20,5,25,10,5,"[""回復速度+2"", ""体力回復量UP"", ""調合成功率-10％""]","[[""回復速度"", ""+"", ""19""], [""回復量"", ""+"", ""12""], [""調合成功率"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーフルフルXR.html,2
1032,16,レア8装備,ブナハXシリーズ,270,G級405,7,-10,5,5,5,15,"[""状態異常攻撃+1"", ""弾薬節約""]","[[""特殊攻撃"", ""+"", ""12""], [""弾薬節約"", ""+"", ""10""], [""属性耐性"", ""+"", ""6""]]",http://mh-x.com/weapon/series/ガンナーブナハX.html,2
1033,16,レア8装備,ブランゴXシリーズ,320,G級455,7,-20,5,0,25,0,"[""氷属性攻撃強化+2"", ""体術+1"", ""納刀術""]","[[""氷属性攻撃"", ""+"", ""15""], [""体術"", ""+"", ""12""], [""納刀"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーブランゴX.html,2
1034,16,レア8装備,ブレイブXシリーズ,315,G級450,5,5,5,5,5,5,"[""火属性攻撃強化+2"", ""挑戦者+1"", ""乗り名人""]","[[""火属性攻撃"", ""+"", ""18""], [""闘魂"", ""+"", ""12""], [""乗り"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーブレイブX.html,2
1035,16,レア8装備,プライベートXシリーズ,305,G級440,5,0,0,0,0,0,"[""暗躍"", ""幸運"", ""オトモへの采配""]","[[""裏稼業"", ""+"", ""10""], [""運気"", ""+"", ""10""], [""采配"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナープライベートX.html,2
1036,16,レア8装備,ベルダーXシリーズ,220,G級355,8,0,9,0,0,0,"[""広域化+2"", ""精霊の加護""]","[[""広域"", ""+"", ""15""], [""加護"", ""+"", ""10""], [""笛"", ""+"", ""8""]]",http://mh-x.com/weapon/series/ガンナーベルダーX.html,2
1037,16,レア8装備,ホロロXシリーズ,305,G級440,6,-5,-10,5,5,0,"[""弱点特効"", ""捕獲の見極め"", ""状態異常攻撃+1"", ""睡眠無効""]","[[""痛撃"", ""+"", ""11""], [""観察眼"", ""+"", ""10""], [""特殊攻撃"", ""+"", ""10""], [""睡眠"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーホロロX.html,2
1038,16,レア8装備,ホークXシリーズ,340,G級475,7,0,0,0,0,0,"[""体術+2"", ""早食い+2"", ""無我の境地""]","[[""体術"", ""+"", ""15""], [""食事"", ""+"", ""15""], [""狂撃耐性"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーホークX.html,2
1039,16,レア8装備,ボロスXシリーズ,315,G級450,6,0,0,5,-10,0,"[""攻撃力UP【中】"", ""特定射撃強化"", ""だるま無効""]","[[""攻撃"", ""+"", ""15""], [""変則射撃"", ""+"", ""10""], [""だるま"", ""+"", ""10""], [""精密射撃"", ""+"", ""4""]]",http://mh-x.com/weapon/series/ガンナーボロスX.html,2
1040,16,レア8装備,ボーンXシリーズ,265,G級400,7,0,0,0,-5,0,"[""KO術"", ""笛吹き名人"", ""特定射撃強化"", ""捕獲上手""]","[[""KO"", ""+"", ""13""], [""笛"", ""+"", ""10""], [""変則射撃"", ""+"", ""10""], [""捕獲"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーボーンX.html,2
1041,16,レア8装備,マカルパXシリーズ,290,G級425,6,5,15,-10,0,0,"[""調合成功率+45％"", ""アイテム使用強化""]","[[""調合成功率"", ""+"", ""15""], [""効果持続"", ""+"", ""10""], [""調合数"", ""+"", ""6""], [""特殊攻撃"", ""+"", ""6""]]",http://mh-x.com/weapon/series/ガンナーマカルパX.html,2
1042,16,レア8装備,マカルパZシリーズ,320,G級455,7,5,15,-10,0,0,"[""調合成功率+20％"", ""最大数生産"", ""アイテム使用強化""]","[[""調合成功率"", ""+"", ""13""], [""調合数"", ""+"", ""10""], [""効果持続"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーマカルパZ.html,2
1043,16,レア8装備,マギュルXシリーズ,265,G級400,6,-15,10,0,15,0,"[""火属性攻撃強化+2"", ""集中""]","[[""火属性攻撃"", ""+"", ""15""], [""溜め短縮"", ""+"", ""11""], [""気力回復"", ""+"", ""6""]]",http://mh-x.com/weapon/series/ガンナーマギュルX.html,2
1044,16,レア8装備,マッカォXシリーズ,265,G級400,7,-10,5,5,5,5,"[""KO術"", ""飛燕""]","[[""KO"", ""+"", ""10""], [""跳躍"", ""+"", ""10""], [""重撃"", ""+"", ""9""]]",http://mh-x.com/weapon/series/ガンナーマッカォX.html,2
1045,16,レア8装備,マフモフXシリーズ,220,G級355,8,-5,0,0,18,0,"[""寒さ無効"", ""集中""]","[[""耐寒"", ""+"", ""15""], [""溜め短縮"", ""+"", ""10""], [""防御"", ""+"", ""6""]]",http://mh-x.com/weapon/series/ガンナーマフモフX.html,2
1046,16,レア8装備,マリネロXシリーズ,340,G級475,5,0,0,0,0,0,"[""状態異常攻撃+2"", ""見切り+1"", ""連発数+1""]","[[""特殊攻撃"", ""+"", ""15""], [""達人"", ""+"", ""10""], [""速射"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーマリネロX.html,2
1047,16,レア8装備,ムーファXシリーズ,208,G級316,1,-4,0,12,16,0,"[""雷属性攻撃強化+2"", ""逆恨み"", ""寒さ無効""]","[[""雷属性攻撃"", ""+"", ""15""], [""逆上"", ""+"", ""10""], [""耐寒"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナームーファX.html,2
1048,16,レア8装備,メルホアXシリーズ,285,G級420,6,0,5,5,0,0,"[""採取+2"", ""薬草超強化""]","[[""採取"", ""+"", ""15""], [""野草知識"", ""+"", ""15""]]",http://mh-x.com/weapon/series/ガンナーメルホアX.html,2
1049,16,レア8装備,メルホアZシリーズ,315,G級450,7,0,5,5,0,0,"[""採取+2"", ""精霊の気まぐれ"", ""寒さ無効""]","[[""採取"", ""+"", ""17""], [""気まぐれ"", ""+"", ""14""], [""耐寒"", ""+"", ""12""]]",http://mh-x.com/weapon/series/ガンナーメルホアZ.html,2
1050,16,レア8装備,ユクモノ極地シリーズ,220,G級355,7,0,0,9,0,0,"[""見切り+2"", ""回避性能+1""]","[[""達人"", ""+"", ""16""], [""回避性能"", ""+"", ""13""]]",http://mh-x.com/weapon/series/ガンナーユクモノ極地.html,2
1051,16,レア8装備,ラングロXシリーズ,305,G級440,6,15,-15,0,-5,5,"[""バイオドクター"", ""体術+1"", ""集中""]","[[""細菌学"", ""+"", ""15""], [""体術"", ""+"", ""10""], [""溜め短縮"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーラングロX.html,2
1052,16,レア8装備,ランゴXシリーズ,270,G級405,10,-10,10,10,10,15,"[""飛燕"", ""納刀術""]","[[""跳躍"", ""+"", ""10""], [""納刀"", ""+"", ""10""], [""特殊攻撃"", ""+"", ""7""]]",http://mh-x.com/weapon/series/ガンナーランゴX.html,2
1053,16,レア8装備,ランポスXシリーズ,265,G級400,7,0,5,5,-10,0,"[""気絶無効"", ""水属性攻撃強化+1""]","[[""気絶"", ""+"", ""15""], [""水属性攻撃"", ""+"", ""10""], [""攻撃"", ""+"", ""8""]]",http://mh-x.com/weapon/series/ガンナーランポスX.html,2
1054,16,レア8装備,ランポスーツXシリーズ,192,G級300,4,4,12,4,4,4,"[""幸運""]","[[""運気"", ""+"", ""11""], [""腹減り"", ""-"", ""8""]]",http://mh-x.com/weapon/series/ガンナーランポスーツX.html,2
1055,16,レア8装備,ラヴァXシリーズ,340,G級475,5,25,-20,0,0,5,"[""攻撃力UP【中】"", ""根性"", ""死中に活""]","[[""攻撃"", ""+"", ""15""], [""根性"", ""+"", ""10""], [""窮地"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーラヴァX.html,2
1056,16,レア8装備,リノプロXシリーズ,270,G級405,6,15,0,0,-10,0,"[""砲術王"", ""水属性攻撃強化+1""]","[[""砲術"", ""+"", ""15""], [""水属性攻撃"", ""+"", ""12""]]",http://mh-x.com/weapon/series/ガンナーリノプロX.html,2
1057,16,レア8装備,ルドロスXシリーズ,305,G級440,6,-15,25,-5,0,0,"[""ランナー"", ""スタミナ急速回復""]","[[""スタミナ"", ""+"", ""10""], [""気力回復"", ""+"", ""10""], [""水属性攻撃"", ""+"", ""8""]]",http://mh-x.com/weapon/series/ガンナールドロスX.html,2
1058,16,レア8装備,ルドロスXRシリーズ,300,G級435,3,-15,25,-5,0,0,"[""ランナー"", ""スタミナ急速回復"", ""腹減り半減""]","[[""スタミナ"", ""+"", ""15""], [""気力回復"", ""+"", ""15""], [""腹減り"", ""+"", ""10""], [""回避性能"", ""-"", ""9""]]",http://mh-x.com/weapon/series/ガンナールドロスXR.html,2
1059,16,レア8装備,レイアXシリーズ,335,G級470,5,20,0,-10,0,-15,"[""体力+50"", ""体力回復量UP"", ""キープラン""]","[[""体力"", ""+"", ""15""], [""回復量"", ""+"", ""10""], [""走行継続"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーレイアX.html,2
1060,16,レア8装備,レイアXRシリーズ,315,G級450,5,20,0,-10,0,-15,"[""体力+50"", ""体力回復量UP""]","[[""体力"", ""+"", ""19""], [""回復量"", ""+"", ""14""]]",http://mh-x.com/weapon/series/ガンナーレイアXR.html,2
1061,16,レア8装備,レザーXシリーズ,200,G級335,8,0,4,4,0,0,"[""神の気まぐれ"", ""採取+1""]","[[""気まぐれ"", ""+"", ""15""], [""採取"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーレザーX.html,2
1062,16,レア8装備,ロワーガXシリーズ,330,G級465,4,-10,0,15,-10,15,"[""見切り+2"", ""超会心"", ""弾薬節約""]","[[""達人"", ""+"", ""15""], [""会心強化"", ""+"", ""10""], [""弾薬節約"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーロワーガX.html,2
1063,16,レア8装備,ヴァイクXシリーズ,330,G級465,7,0,20,-10,-5,0,"[""水属性攻撃強化+2"", ""弾薬節約""]","[[""水属性攻撃"", ""+"", ""15""], [""弾薬節約"", ""+"", ""10""], [""攻撃"", ""+"", ""6""]]",http://mh-x.com/weapon/series/ガンナーヴァイクX.html,2
1064,16,レア8装備,桔梗・雅シリーズ,305,G級440,4,0,0,0,0,0,"[""捕獲の見極め"", ""探知"", ""虎視眈々"", ""明鏡止水""]","[[""観察眼"", ""+"", ""10""], [""千里眼"", ""+"", ""10""], [""我慢"", ""+"", ""10""], [""無心"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナー桔梗・雅.html,2
1065,16,レア8装備,混沌・真シリーズ,108,G級162,5,8,-4,0,0,0,[],"[[""特殊攻撃"", ""+"", ""8""]]",http://mh-x.com/weapon/series/ガンナー混沌・真.html,2
1066,16,レア8装備,狗竜の革Xシリーズ,102,G級156,4,0,0,0,2,0,"[""見切り+1""]","[[""達人"", ""+"", ""12""]]",http://mh-x.com/weapon/series/ガンナー狗竜の革X.html,2
1067,16,レア8装備,狩人の革Xシリーズ,98,G級152,2,0,2,0,0,0,"[""薬草強化""]","[[""野草知識"", ""+"", ""13""]]",http://mh-x.com/weapon/series/ガンナー狩人の革X.html,2
1068,16,レア8装備,異形Xシリーズ,330,G級465,3,10,10,10,10,15,"[""体力+50"", ""痛打"", ""笛吹き名人"", ""破壊王""]","[[""体力"", ""+"", ""15""], [""剛腕"", ""+"", ""10""], [""笛"", ""+"", ""10""], [""重撃"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナー異形X.html,2
1069,17,レア9装備,GXアークシリーズ,395,G級515,10,-10,10,0,10,-15,"[""反動軽減+2"", ""満足感"", ""切り札""]","[[""反動"", ""+"", ""15""], [""節食"", ""+"", ""10""], [""チャンス"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーGXアーク.html,2
1070,17,レア9装備,GXゴアシリーズ,375,G級495,5,-10,15,-5,10,-10,"[""挑戦者+2"", ""バイオドクター"", ""虎視眈々""]","[[""闘魂"", ""+"", ""15""], [""細菌学"", ""+"", ""15""], [""我慢"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーGXゴア.html,2
1071,17,レア9装備,GXジンオウシリーズ,370,G級490,5,0,-5,25,-20,5,"[""力の解放+1"", ""連撃の心得"", ""体術+1""]","[[""本気"", ""+"", ""14""], [""連撃"", ""+"", ""11""], [""体術"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーGXジンオウ.html,2
1072,17,レア9装備,GXフィリアシリーズ,395,G級515,10,-10,10,0,10,-15,"[""反動軽減+2"", ""満足感"", ""切り札""]","[[""反動"", ""+"", ""15""], [""節食"", ""+"", ""10""], [""チャンス"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーGXフィリア.html,2
1073,17,レア9装備,GXブラキシリーズ,390,G級510,8,10,-15,0,-10,0,"[""連発数+1"", ""ボマー""]","[[""速射"", ""+"", ""15""], [""爆弾強化"", ""+"", ""15""]]",http://mh-x.com/weapon/series/ガンナーGXブラキ.html,2
1074,17,レア9装備,GXレウスシリーズ,370,G級490,6,25,0,-10,0,-20,"[""火事場力+2"", ""弱点特効"", ""南風の狩人""]","[[""底力"", ""+"", ""15""], [""痛撃"", ""+"", ""10""], [""炎熱適応"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーGXレウス.html,2
1075,17,レア9装備,GXレックスシリーズ,375,G級495,7,20,0,-15,0,-10,"[""早食い+2"", ""逆恨み"", ""お肉大好き""]","[[""食事"", ""+"", ""15""], [""逆上"", ""+"", ""10""], [""肉食"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーGXレックス.html,2
1076,17,レア9装備,G・ガードX・紅シリーズ,390,G級510,7,0,0,0,0,0,"[""剥ぎ取り鉄人"", ""オトモへの采配"", ""破壊王""]","[[""剥ぎ取り"", ""+"", ""13""], [""采配"", ""+"", ""10""], [""重撃"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーG・ガードX・紅.html,2
1077,17,レア9装備,G・ガードX・蒼シリーズ,390,G級510,6,0,0,0,0,0,"[""神の気まぐれ"", ""お守り収集"", ""オトモへの采配""]","[[""気まぐれ"", ""+"", ""15""], [""護石王"", ""+"", ""10""], [""采配"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーG・ガードX・蒼.html,2
